concept_id,concept_code,concept_name,vocabulary_id
41362743,OMOP2560705,"""10 ML Regular Insulin",RX
35779430,OMOP2780891,3 ML insulin degludec 100 UNT/ML Injectable Suspension,RX
44191275,OMOP3067998,3 ML Insulin Glargine 100 UNT/ML Cartridge Box of 6,RX
41125595,OMOP2323557,"""insulin",RX
41347188,OMOP2545150,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
43682317,OMOP785020,"""10 ML Regular Insulin",RX
35781844,OMOP2783305,"""10 ML Insulin",RX
44191273,OMOP3067996,"""3 ML Insulin",RX
44197550,OMOP3074273,"""1.5 ML insulin",RX
41349892,OMOP2547854,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe Box of 3,RX
44191449,OMOP3068172,"""3 ML insulin",RX
46233876,1651315,"""Insulin",RX
41062824,OMOP2260786,"""Insulin",RX
40929055,OMOP2127017,"""insulin",RX
41347669,OMOP2545631,"""3 ML insulin",RX
41312606,OMOP2510568,"""Regular Insulin",RX
44162251,OMOP3038974,"""insulin",RX
40960366,OMOP2158328,"""insulin",RX
41412455,OMOP2610417,1.5 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 5 by Emra-Med,RX
21068168,OMOP306009,"""3 ML Regular Insulin",RX
41349462,OMOP2547424,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 10,RX
21058216,OMOP306039,"""3 ML Regular Insulin",RX
19090210,343499,"""Lente Insulin",RX
44191510,OMOP3068233,3 ML Insulin Glargine 33.3 IU/ML Injectable Suspension [Lantus] Box of 9 by Sanofi,RX
44084310,OMOP1078941,"""Insulin",RX
44111942,OMOP1106573,"""Insulin",RX
40052821,365674,"""Lente Insulin",RX
46233974,1652644,3 ML Insulin Lispro 100 UNT/ML Cartridge,RX
41022565,OMOP2220527,"""Insulin",RX
41350471,OMOP2548433,"""3 ML Regular Insulin",RX
43515225,OMOP2802340,"""insulin",RX
41157150,OMOP2355112,"""Regular Insulin",RX
44191217,OMOP3067940,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution [Abasaglar] Box of 10,RX
44188562,OMOP3065285,"""Insulin",RX
44191330,OMOP3068053,"""3 ML insulin",RX
44192877,OMOP3069600,"""10 ML insulin",RX
43258836,OMOP562019,"""6 ML Regular Insulin",RX
35779383,OMOP2780844,"""3 ML Regular Insulin",RX
35779532,OMOP2780993,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] by Waymade,RX
41348148,OMOP2546110,"""3 ML insulin",RX
44204323,OMOP3081046,"""3.15 ML Regular Insulin",RX
41350053,OMOP2548015,"""3 ML insulin",RX
44191321,OMOP3068044,"""3 ML insulin",RX
44166064,OMOP3042787,"""Insulin",RX
21116055,OMOP283054,"""Regular Insulin",RX
43518179,OMOP2805294,3 ML Insulin Glargine 100 UNT/ML Pen Injector Box of 5,RX
44166032,OMOP3042755,"""insulin",RX
44177294,OMOP3054017,"""insulin",RX
43257929,OMOP551986,Insulin Glargine 100 UNT/ML Injection [Basaglar],RX
44106075,OMOP1100706,"""Regular Insulin",RX
41157168,OMOP2355130,"""Insulin",RX
41371762,OMOP2569724,"""10 ML Regular Insulin",RX
43279684,OMOP551975,Insulin Glargine Cartridge [LANTUS],RX
43676988,OMOP667918,"""Regular Insulin",RX
35602723,1670014,insulin degludec Pen Injector [Tresiba],RX
41000537,OMOP2198499,"""insulin",RX
41349336,OMOP2547298,"""3 ML Regular Insulin",RX
41348852,OMOP2546814,"""3 ML Regular Insulin",RX
41234779,OMOP2432741,"""insulin",RX
44190989,OMOP3067712,"""3 ML insulin",RX
21087722,OMOP305724,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog Mix25] by Lilly,RX
41363620,OMOP2561582,"""10 ML Insulin",RX
41281276,OMOP2479238,"""insulin",RX
41348502,OMOP2546464,"""3 ML insulin",RX
40956762,OMOP2154724,"""Insulin",RX
41348608,OMOP2546570,"""3 ML Regular Insulin",RX
41412971,OMOP2610933,1.5 ML Insulin Glargine 300 UNT/ML Prefilled Syringe [Toujeo] Box of 3 by Beragena,RX
42478960,OMOP417466,"""3 ML Insulin",RX
19009381,106888,"""Insulin",RX
41413318,OMOP2611280,"""1.5 ML insulin",RX
41281267,OMOP2479229,"""insulin",RX
40053129,365583,"""Insulin",RX
41125637,OMOP2323599,"""Regular Insulin",RX
44192503,OMOP3069226,"""10 ML Insulin",RX
43280613,OMOP561964,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
43290528,OMOP552010,"""Insulin",RX
41346773,OMOP2544735,"""3 ML insulin",RX
41350373,OMOP2548335,"""3 ML Insulin",RX
41369641,OMOP2567603,"""10 ML Insulin",RX
21126857,OMOP305614,"""3 ML Insulin",RX
35786015,OMOP2787476,"""1.5 ML Regular Insulin",RX
41188172,OMOP2386134,"""Insulin Lispro 50 UNT/ML / Insulin",RX
41303495,OMOP2501457,"""Insulin",RX
41250405,OMOP2448367,Insulin Lispro 100 UNT/ML Injectable Suspension [Liprolog] Box of 10,RX
41412882,OMOP2610844,"""1.5 ML insulin",RX
44191388,OMOP3068111,"""3 ML insulin",RX
19017221,153389,"""insulin beef",RX
41210605,OMOP2408567,"""insulin",RX
41188176,OMOP2386138,Insulin Lispro 33.3 IU/ML Injectable Solution [Liprolog],RX
43137390,OMOP469902,"""insulin",RX
40866808,OMOP2064770,Insulin Lispro 66.7 IU/ML Injectable Solution,RX
41412634,OMOP2610596,"""1.5 ML insulin",RX
41148074,OMOP2346036,"""Insulin",RX
44176271,OMOP3052994,"""Insulin",RX
44191427,OMOP3068150,"""3 ML insulin",RX
21028853,OMOP306011,"""3 ML Regular Insulin",RX
41350194,OMOP2548156,"""3 ML insulin",RX
41116569,OMOP2314531,"""Insulin",RX
41367689,OMOP2565651,"""10 ML Regular Insulin",RX
21038679,OMOP306077,"""3 ML Regular Insulin",RX
21068166,OMOP305978,"""3 ML Regular Insulin",RX
41347368,OMOP2545330,"""3 ML Insulin",RX
41348601,OMOP2546563,"""3 ML insulin",RX
1597001,359126,"""Regular Insulin",RX
44192709,OMOP3069432,"""10 ML insulin",RX
40938204,OMOP2136166,"""insulin",RX
41350060,OMOP2548022,"""3 ML Regular Insulin",RX
44169786,OMOP3046509,Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus] Box of 9,RX
41363632,OMOP2561594,"""10 ML insulin",RX
41412554,OMOP2610516,"""1.5 ML Regular Insulin",RX
41413003,OMOP2610965,"""1.5 ML Regular Insulin",RX
40875997,OMOP2073959,"""Insulin",RX
35779361,OMOP2780822,3 ML Insulin Glargine 100 UNT/ML Injectable Solution,RX
19078635,311060,"""Insulin",RX
36278507,OMOP3129382,"""3 ML Insulin",RX
43219093,OMOP516463,"""10 ML insulin",RX
36893543,OMOP993798,Insulin Glargine Injection [Lantus],RX
43856817,OMOP667916,"""Regular Insulin",RX
41348282,OMOP2546244,"""3 ML insulin",RX
41349143,OMOP2547105,"""3 ML insulin",RX
35779586,OMOP2781047,3 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] Box of 5 by Sanofi,RX
43220698,OMOP511769,"""3.15 ML Insulin",RX
19012266,150659,"""Regular Insulin",RX
36242928,1184077,Pork Mixtard 30 Injectable Product,RX
44191413,OMOP3068136,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus] Box of 6 by Sanofi,RX
40897935,OMOP2095897,"""insulin",RX
19095255,343100,"""insulin beef-pork",RX
41371765,OMOP2569727,"""10 ML Insulin",RX
41349142,OMOP2547104,3 ML Insulin Lispro 100 UNT/ML Injectable Solution,RX
43258838,OMOP562044,"""3 ML Regular Insulin",RX
1718604,1859000,3 ML Insulin Glargine 100 UNT/ML / Lixisenatide 0.033 MG/ML Pen Injector [Soliqua],RX
35412958,OMOP1146543,"""Insulin",RX
41349411,OMOP2547373,"""3 ML Insulin",RX
41367187,OMOP2565149,"""10 ML insulin",RX
41367354,OMOP2565316,"""10 ML Insulin",RX
41366629,OMOP2564591,"""10 ML insulin",RX
44191498,OMOP3068221,"""3 ML insulin",RX
35766121,OMOP2767582,"""Regular Insulin",RX
36229167,1177369,"""Lilly brand of Insulin",RX
43518233,OMOP2805348,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
40844766,OMOP2042728,"""Regular Insulin",RX
41412916,OMOP2610878,"""1.5 ML insulin",RX
36260332,OMOP3111207,Insulin Glargine 100 UNT/ML Pen Injector [Abasaglar],RX
44197491,OMOP3074214,"""1.5 ML insulin",RX
44193154,OMOP3069877,"""10 ML insulin",RX
46234049,1653204,"""3 ML Insulin",RX
36257782,OMOP3108657,"""Insulin",RX
36893761,OMOP1000046,Insulin Glargine 100 UNT/ML Auto-Injector Box of 5,RX
41369215,OMOP2567177,"""10 ML insulin",RX
41349306,OMOP2547268,3 ML Insulin Lispro 33.3 IU/ML Injectable Solution [Humalog] Box of 10 by Cc,RX
41349883,OMOP2547845,"""3 ML insulin",RX
41350456,OMOP2548418,"""3 ML insulin",RX
41413219,OMOP2611181,1.5 ML Insulin Lispro 100 UNT/ML Cartridge,RX
41347931,OMOP2545893,"""3 ML Insulin",RX
19116609,564601,"""insulin human",RX
41116581,OMOP2314543,"""insulin",RX
41364931,OMOP2562893,"""10 ML Insulin",RX
21037523,OMOP283089,"""Regular Insulin",RX
41346979,OMOP2544941,"""3 ML Insulin",RX
35786039,OMOP2787500,1.5 ML Insulin Glargine 300 UNT/ML Injectable Solution,RX
41347550,OMOP2545512,"""3 ML insulin",RX
41349650,OMOP2547612,"""3 ML insulin",RX
44197368,OMOP3074091,"""1.5 ML insulin",RX
46234016,1653104,"""Insulin Lispro / Insulin",RX
21166326,OMOP305990,"""3 ML Regular Insulin",RX
44162252,OMOP3038975,"""insulin",RX
41250444,OMOP2448406,"""insulin",RX
41467073,OMOP2665035,"""3.12 ML Regular Insulin",RX
42479109,OMOP419283,"""Regular Insulin",RX
43185711,OMOP511567,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [LANTUS],RX
43174163,OMOP502463,"""Insulin",RX
41263627,OMOP2461589,Insulin Lispro 16.7 IU/ML,RX
40929066,OMOP2127028,"""Insulin Defalan 12 IU/ML / Insulin",RX
35779463,OMOP2780924,3 ML insulin detemir 100 UNT/ML Injectable Solution [Levemir] by Waymade,RX
41348507,OMOP2546469,"""3 ML insulin",RX
43518260,OMOP2805375,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
46234237,1654862,"""3 ML insulin human",RX
41371949,OMOP2569911,"""10 ML insulin",RX
44037197,OMOP1031828,"""insulin",RX
21166316,OMOP305839,"""3 ML Insulin",RX
41363227,OMOP2561189,"""10 ML Insulin",RX
44028424,OMOP1023055,"""Insulin Lispro 50 UNT/ML / Insulin",RX
44068834,OMOP1063465,insulin degludec Injectable Suspension,RX
41365100,OMOP2563062,"""10 ML Insulin",RX
41368418,OMOP2566380,"""10 ML insulin",RX
46233969,1652639,3 ML Insulin Lispro 100 UNT/ML Pen Injector,RX
41348856,OMOP2546818,"""3 ML Regular Insulin",RX
44191317,OMOP3068040,3 ML Insulin Lispro 200 UNT/ML Pen Injector [Humalog] Box of 10 by European,RX
43291444,OMOP561920,"""3 ML Insulin",RX
41210618,OMOP2408580,insulin detemir 100 UNT/ML Injectable Solution Box of 5,RX
41348030,OMOP2545992,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Liprolog],RX
1718705,1860166,insulin degludec / liraglutide Pen Injector,RX
35781820,OMOP2783281,"""10 ML Regular Insulin",RX
40875926,OMOP2073888,"""Insulin",RX
44204279,OMOP3081002,"""3.13 ML Regular Insulin",RX
41348829,OMOP2546791,"""3 ML insulin",RX
35766123,OMOP2767584,"""Regular Insulin",RX
41349788,OMOP2547750,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 10 by Milinda Am,RX
41362746,OMOP2560708,"""10 ML Insulin",RX
36403490,OMOP3095532,"""Regular Insulin",RX
41237999,OMOP2435961,"""Regular Insulin",RX
44191333,OMOP3068056,"""3 ML Insulin",RX
21087735,OMOP305998,"""3 ML Regular Insulin",RX
41368858,OMOP2566820,"""10 ML insulin",RX
43274397,OMOP552394,"""Regular Insulin",RX
41179128,OMOP2377090,"""insulin",RX
42902923,1360036,"""Insulin Lispro 25 UNT/ML / Insulin",RX
21116056,OMOP283076,"""Regular Insulin",RX
41348344,OMOP2546306,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
40969276,OMOP2167238,"""Insulin",RX
19094016,340281,"""insulin",RX
44034445,OMOP1029076,"""Regular Insulin",RX
21136734,OMOP305675,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog Mix50] by Mawdsley-Brooks,RX
40969234,OMOP2167196,"""insulin",RX
41125600,OMOP2323562,"""insulin",RX
41148085,OMOP2346047,"""insulin",RX
43843116,OMOP761143,"""3 ML Regular Insulin",RX
21029185,OMOP312359,"""10 ML Lente Insulin",RX
35779593,OMOP2781054,"""3 ML Insulin",RX
40866824,OMOP2064786,"""insulin",RX
41000582,OMOP2198544,"""Regular Insulin",RX
41210592,OMOP2408554,"""Insulin Lispro 16.7 IU/ML / Insulin",RX
41362157,OMOP2560119,"""10 ML Insulin",RX
41346884,OMOP2544846,"""3 ML Regular Insulin",RX
44190923,OMOP3067646,"""3 ML insulin",RX
21137104,OMOP312285,"""10 ML Regular Insulin",RX
40988009,OMOP2185971,"""Insulin",RX
41362502,OMOP2560464,"""10 ML Insulin",RX
41413296,OMOP2611258,"""1.5 ML insulin",RX
21068638,OMOP314482,"""20 ML Regular Insulin",RX
36274714,OMOP3125589,"""Insulin",RX
41363471,OMOP2561433,10 ML Insulin Lispro 0.1 IU/ML Injectable Solution [Humalog] Box of 1 by Cc,RX
43518593,OMOP2805708,"""10 ML insulin",RX
44192506,OMOP3069229,"""10 ML Insulin",RX
21039030,OMOP312308,"""10 ML Regular Insulin",RX
43150194,OMOP486880,"""insulin",RX
44193095,OMOP3069818,"""10 ML Insulin",RX
41349595,OMOP2547557,"""3 ML Regular Insulin",RX
1513848,358342,"""Lente Insulin",RX
41000585,OMOP2198547,"""Regular Insulin",RX
19012679,150974,"""Regular Insulin",RX
43518620,OMOP2805735,"""10 ML insulin",RX
41413049,OMOP2611011,"""1.5 ML Regular Insulin",RX
35779724,OMOP2781185,"""3 ML Insulin",RX
41347209,OMOP2545171,"""3 ML insulin",RX
19061624,249098,"""Insulin",RX
42479111,OMOP419292,"""Regular Insulin",RX
41365104,OMOP2563066,"""10 ML insulin",RX
21088611,OMOP302680,1.5 ML Insulin Glargine 300 UNT/ML Prefilled Syringe [Toujeo] by Sanofi,RX
41362934,OMOP2560896,"""10 ML insulin",RX
41367920,OMOP2565882,"""10 ML Insulin",RX
41361192,OMOP2559154,"""10 ML Insulin",RX
40969236,OMOP2167198,"""insulin",RX
41349099,OMOP2547061,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] Box of 5 by Eurim-Pharm,RX
41349576,OMOP2547538,"""3 ML insulin",RX
43264425,OMOP563488,"""10 ML Regular Insulin",RX
41348270,OMOP2546232,"""3 ML insulin",RX
41350460,OMOP2548422,"""3 ML insulin",RX
44193096,OMOP3069819,"""10 ML insulin",RX
40875988,OMOP2073950,Insulin Glargine 33.3 IU/ML Prefilled Syringe [Lantus],RX
36408443,OMOP3100485,"""Regular Insulin",RX
41346792,OMOP2544754,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
21136754,OMOP306021,"""3 ML Regular Insulin",RX
41347538,OMOP2545500,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
40922270,OMOP2120232,"""Regular Insulin",RX
41372674,OMOP2570636,"""10 ML Insulin",RX
41062784,OMOP2260746,"""insulin",RX
41347200,OMOP2545162,"""3 ML insulin",RX
41348131,OMOP2546093,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
21107702,OMOP311396,10 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] by Lilly,RX
40960373,OMOP2158335,Insulin Glargine 100 UNT/ML Prefilled Syringe Box of 4,RX
35782111,OMOP2783572,10 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] Box of 1,RX
41348478,OMOP2546440,"""3 ML Insulin Lispro 16.7 IU/ML / Insulin",RX
44191256,OMOP3067979,3 ML Insulin Glargine 100 UNT/ML Cartridge [Abasaglar] Box of 5 by Lilly,RX
41347947,OMOP2545909,"""3 ML Insulin",RX
41349085,OMOP2547047,"""3 ML Regular Insulin",RX
35753690,OMOP2755151,"""Regular Insulin",RX
40166275,865097,Insulin Lispro Injectable Solution [Humalog],RX
44176269,OMOP3052992,"""Insulin",RX
40969245,OMOP2167207,"""insulin",RX
40052053,384982,"""insulin",RX
19072747,544616,"""Insulin",RX
41361721,OMOP2559683,"""10 ML Insulin",RX
41365848,OMOP2563810,"""10 ML insulin",RX
40866828,OMOP2064790,"""insulin",RX
41467193,OMOP2665155,"""3.13 ML Regular Insulin",RX
21107752,OMOP312290,"""10 ML Regular Insulin",RX
41348737,OMOP2546699,"""3 ML insulin",RX
41412819,OMOP2610781,1.5 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog],RX
41363474,OMOP2561436,"""10 ML insulin",RX
41364679,OMOP2562641,"""10 ML Regular Insulin",RX
35766609,OMOP2768070,"""Regular Insulin",RX
41350299,OMOP2548261,"""3 ML Regular Insulin",RX
44190978,OMOP3067701,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
4337010,N0000175453,Insulin Analog,"NA"
41363216,OMOP2561178,"""10 ML insulin",RX
44172544,OMOP3049267,"""Insulin",RX
35779753,OMOP2781214,"""3 ML Regular Insulin",RX
35749984,OMOP2751445,"""Regular Insulin",RX
41348218,OMOP2546180,"""3 ML Insulin",RX
40863318,OMOP2061280,"""Regular Insulin",RX
41347892,OMOP2545854,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
36235844,1172695,Humulin Zn Injectable Product,RX
36267357,OMOP3118232,Insulin Lispro 100 UNT/ML Pen Injector Box of 5,RX
41350591,OMOP2548553,"""3 ML Insulin",RX
40052798,379746,"""Insulin",RX
41363636,OMOP2561598,"""10 ML Regular Insulin",RX
44191069,OMOP3067792,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
36889999,OMOP1003368,"""Regular Insulin",RX
41347988,OMOP2545950,"""3 ML insulin",RX
19078606,311051,"""insulin beef",RX
1718597,1858992,Insulin Glargine / Lixisenatide Injectable Product,RX
793224,1992170,Insulin Lispro Pen Injector [Admelog],RX
36411363,OMOP3103405,"""50 ML Regular Insulin",RX
1513845,261112,"""Lente Insulin",RX
40889408,OMOP2087370,"""Insulin",RX
43257925,OMOP551969,"""Insulin Lispro 25 UNT/ML / Insulin",RX
44034444,OMOP1029075,"""Insulin",RX
21029180,OMOP312321,"""10 ML Regular Insulin",RX
41348276,OMOP2546238,"""3 ML insulin",RX
41348819,OMOP2546781,3 ML Insulin Lispro 66.7 IU/ML Injectable Solution [Humalog] Box of 10 by Lilly,RX
35758115,OMOP2759576,"""Insulin",RX
21038978,OMOP311398,10 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] by Waymade,RX
41350546,OMOP2548508,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 10 by Axicorp,RX
41219378,OMOP2417340,"""Insulin",RX
35779792,OMOP2781253,"""3 ML Insulin",RX
41281278,OMOP2479240,"""insulin",RX
41349571,OMOP2547533,"""3 ML insulin",RX
40969211,OMOP2167173,Insulin Lispro 100 UNT/ML Prefilled Syringe [Liprolog],RX
41348476,OMOP2546438,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41000518,OMOP2198480,"""Insulin",RX
41272338,OMOP2470300,"""Regular Insulin",RX
41371483,OMOP2569445,"""10 ML insulin",RX
41412555,OMOP2610517,"""1.5 ML Regular Insulin",RX
44191305,OMOP3068028,3 ML Insulin Glargine 33.3 IU/ML Injectable Suspension [Lantus] Box of 3,RX
41348826,OMOP2546788,3 ML Insulin Lispro 33.3 IU/ML Prefilled Syringe [Humalog] Box of 5 by Eurim-Pharm,RX
43515533,OMOP2802648,"""insulin",RX
19120790,575068,Insulin Glargine 100 UNT/ML [Lantus],RX
43518272,OMOP2805387,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
44191293,OMOP3068016,"""3 ML insulin",RX
21039161,OMOP314483,"""20 ML Regular Insulin",RX
41413333,OMOP2611295,"""1.6 ML Insulin",RX
41312629,OMOP2510591,"""Regular Insulin",RX
41348488,OMOP2546450,"""3 ML insulin",RX
43279725,OMOP552332,"""Regular Insulin",RX
41367181,OMOP2565143,"""10 ML Insulin",RX
40844748,OMOP2042710,"""insulin",RX
41349093,OMOP2547055,"""3 ML Insulin",RX
41365850,OMOP2563812,"""10 ML Regular Insulin",RX
19017198,153383,"""Insulin",RX
41219451,OMOP2417413,"""Insulin",RX
41081751,OMOP2279713,"""Regular Insulin",RX
43275307,OMOP572577,3 ML Insulin Glargine 100 UNT/ML Pen Injector,RX
40889410,OMOP2087372,"""Insulin",RX
19129441,763018,"""insulin human",RX
41350074,OMOP2548036,"""3 ML Insulin",RX
44191405,OMOP3068128,"""3 ML Insulin",RX
40052773,363221,"""Regular Insulin",RX
43680528,OMOP736149,"""1 ML Regular Insulin",RX
40891268,OMOP2089230,"""insulin",RX
41349829,OMOP2547791,"""3 ML Insulin",RX
21028830,OMOP305591,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] by Waymade,RX
40969214,OMOP2167176,"""Insulin",RX
19129442,763019,"""{90 (insulin human",RX
35779452,OMOP2780913,"""3 ML Regular Insulin",RX
43518567,OMOP2805682,"""10 ML insulin",RX
41250439,OMOP2448401,"""insulin",RX
44191095,OMOP3067818,"""3 ML Insulin",RX
46234045,1653200,"""Insulin",RX
44166060,OMOP3042783,"""Insulin",RX
41078398,OMOP2276360,Insulin Lispro 33.3 IU/ML [Liprolog],RX
41116588,OMOP2314550,Insulin Glargine 200 IU/ML Prefilled Syringe Box of 5,RX
19090180,235278,"""insulin",RX
40052809,386091,"""Lente Insulin",RX
44193093,OMOP3069816,"""10 ML Insulin",RX
41268972,OMOP2466934,"""insulin",RX
41412670,OMOP2610632,1.5 ML Insulin Lispro 66.7 IU/ML Prefilled Syringe [Humalog] Box of 20,RX
44191251,OMOP3067974,"""3 ML Regular Insulin",RX
41349590,OMOP2547552,"""3 ML Regular Insulin",RX
41350324,OMOP2548286,"""3 ML Insulin",RX
41125614,OMOP2323576,"""insulin",RX
41349328,OMOP2547290,"""3 ML Regular Insulin",RX
19104091,412452,"""Insulin",RX
36410638,OMOP3102680,"""10 ML Insulin",RX
41361394,OMOP2559356,"""10 ML insulin",RX
40897926,OMOP2095888,"""Insulin",RX
41299967,OMOP2497929,"""Regular Insulin",RX
44073291,OMOP1067922,Insulin Lispro 100 UNT/ML Intravenous Solution [Humalog],RX
44191210,OMOP3067933,"""3 ML insulin",RX
35605622,1731317,"""3 ML Regular Insulin",RX
41094395,OMOP2292357,"""insulin",RX
41412649,OMOP2610611,"""1.5 ML insulin",RX
41412904,OMOP2610866,"""1.5 ML insulin",RX
44099179,OMOP1093810,Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog],RX
40897944,OMOP2095906,Insulin Glargine 100 UNT/ML Prefilled Syringe Box of 3,RX
43153147,OMOP515442,"""10 ML insulin",RX
43518261,OMOP2805376,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
40860029,OMOP2057991,"""Insulin",RX
41148102,OMOP2346064,Insulin Glargine 0.1 IU/ML Injectable Suspension Box of 1,RX
41347344,OMOP2545306,"""3 ML insulin",RX
41350217,OMOP2548179,"""3 ML Regular Insulin",RX
44191097,OMOP3067820,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus] Box of 10 by Abacus Medicine,RX
44191094,OMOP3067817,"""3 ML Insulin",RX
41303506,OMOP2501468,"""insulin",RX
41346968,OMOP2544930,"""3 ML insulin",RX
41368868,OMOP2566830,"""10 ML Insulin",RX
41467325,OMOP2665287,"""3.15 ML Regular Insulin",RX
41347221,OMOP2545183,"""3 ML Regular Insulin",RX
35782615,OMOP2784076,10 ML Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] Box of 1 by Waymade,RX
41346992,OMOP2544954,"""3 ML Insulin",RX
41348290,OMOP2546252,"""3 ML Regular Insulin",RX
41350374,OMOP2548336,"""3 ML Insulin",RX
44191096,OMOP3067819,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus] Box of 10 by European,RX
35781700,OMOP2783161,10 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 1 by DE,RX
41349337,OMOP2547299,"""3 ML Regular Insulin",RX
43517264,OMOP2804379,Insulin Glargine 100 UNT/ML Injectable Solution [Basaglar] Box of 2,RX
42480358,OMOP420216,Insulin Lispro Prefilled Syringe [Humalog],RX
44076071,OMOP1070702,Insulin Glargine 100 UNT/ML Injectable Solution [Lantus] Box of 5 by Sanofi,RX
21076906,OMOP283036,"""Regular Insulin",RX
40835719,OMOP2033681,"""Insulin Lispro 25 UNT/ML / Insulin",RX
40969219,OMOP2167181,"""insulin",RX
41094432,OMOP2292394,"""Insulin",RX
41349716,OMOP2547678,"""3 ML insulin",RX
35779782,OMOP2781243,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 5 by Mawdsley-Brooks,RX
